score_type,distance_bin,distance_min,distance_max,pair_count,metric,low_count,low_unique_count,high_count,source_anchor_count,low_coview_mean,high_coview_mean,low_distance_mean,high_distance_mean,mean_absolute_distance_mismatch,low_metric_mean,high_metric_mean,high_minus_low
binary_jaccard,8,0.13767571420525962,0.18863721601953584,10491,feature_cosine,10491,8694,10491,3884,0.9234148263931274,0.9830867052078247,0.15982520400483363,0.15982931495743666,0.00043459845075758524,0.27996912598609924,0.276795893907547,-0.003173232078552246
binary_jaccard,8,0.13767571420525962,0.18863721601953584,10491,feature_l2,10491,8694,10491,3884,0.9234148263931274,0.9830867052078247,0.15982520400483363,0.15982931495743666,0.00043459845075758524,10.806777954101562,10.82820987701416,0.021431922912597656
binary_jaccard,8,0.13767571420525962,0.18863721601953584,10491,scaling_l2,10491,8694,10491,3884,0.9234148263931274,0.9830867052078247,0.15982520400483363,0.15982931495743666,0.00043459845075758524,0.0945240780711174,0.09725446999073029,0.0027303919196128845
binary_jaccard,8,0.13767571420525962,0.18863721601953584,10491,offset_l2,10491,8694,10491,3884,0.9234148263931274,0.9830867052078247,0.15982520400483363,0.15982931495743666,0.00043459845075758524,7.165562152862549,7.229343891143799,0.06378173828125
binary_jaccard,9,0.18863721601953584,3.694962197809628,10493,feature_cosine,10493,8955,10493,3533,0.8836037516593933,0.9668452739715576,0.3094639996728937,0.3094536965943377,0.0004372007620778095,0.2749563157558441,0.2688339948654175,-0.006122320890426636
binary_jaccard,9,0.18863721601953584,3.694962197809628,10493,feature_l2,10493,8955,10493,3533,0.8836037516593933,0.9668452739715576,0.3094639996728937,0.3094536965943377,0.0004372007620778095,11.313143730163574,11.352909088134766,0.039765357971191406
binary_jaccard,9,0.18863721601953584,3.694962197809628,10493,scaling_l2,10493,8955,10493,3533,0.8836037516593933,0.9668452739715576,0.3094639996728937,0.3094536965943377,0.0004372007620778095,0.1878533810377121,0.19265641272068024,0.00480303168296814
binary_jaccard,9,0.18863721601953584,3.694962197809628,10493,offset_l2,10493,8955,10493,3533,0.8836037516593933,0.9668452739715576,0.3094639996728937,0.3094536965943377,0.0004372007620778095,7.428606986999512,7.47324800491333,0.04464101791381836
geometric_distance,0,0.017378117247498222,0.054990938760329254,3717,feature_cosine,3717,3054,3717,1662,0.9941824078559875,0.9980514645576477,0.044744406530117985,0.04471372068812332,0.0004090970455119966,0.22114598751068115,0.23669186234474182,0.015545874834060669
geometric_distance,0,0.017378117247498222,0.054990938760329254,3717,feature_l2,3717,3054,3717,1662,0.9941824078559875,0.9980514645576477,0.044744406530117985,0.04471372068812332,0.0004090970455119966,11.318840980529785,11.332698822021484,0.013857841491699219
geometric_distance,0,0.017378117247498222,0.054990938760329254,3717,scaling_l2,3717,3054,3717,1662,0.9941824078559875,0.9980514645576477,0.044744406530117985,0.04471372068812332,0.0004090970455119966,0.03080596588551998,0.029347212985157967,-0.0014587529003620148
geometric_distance,0,0.017378117247498222,0.054990938760329254,3717,offset_l2,3717,3054,3717,1662,0.9941824078559875,0.9980514645576477,0.044744406530117985,0.04471372068812332,0.0004090970455119966,6.7930707931518555,6.7643723487854,-0.028698444366455078
geometric_distance,1,0.054990938760329254,0.06681605822202571,3716,feature_cosine,3716,3161,3716,2285,0.9927828907966614,0.9977901577949524,0.06124388714020041,0.06123587251694106,0.0004069269176770247,0.2740374803543091,0.2875199317932129,0.013482451438903809
geometric_distance,1,0.054990938760329254,0.06681605822202571,3716,feature_l2,3716,3161,3716,2285,0.9927828907966614,0.9977901577949524,0.06124388714020041,0.06123587251694106,0.0004069269176770247,10.889602661132812,10.771707534790039,-0.11789512634277344
geometric_distance,1,0.054990938760329254,0.06681605822202571,3716,scaling_l2,3716,3161,3716,2285,0.9927828907966614,0.9977901577949524,0.06124388714020041,0.06123587251694106,0.0004069269176770247,0.034996625036001205,0.03281211107969284,-0.002184513956308365
geometric_distance,1,0.054990938760329254,0.06681605822202571,3716,offset_l2,3716,3161,3716,2285,0.9927828907966614,0.9977901577949524,0.06124388714020041,0.06123587251694106,0.0004069269176770247,6.668467998504639,6.652067184448242,-0.016400814056396484
geometric_distance,2,0.06681605822202571,0.07638060322889287,3717,feature_cosine,3717,3215,3717,2380,0.9918994307518005,0.9976209998130798,0.07161710449714938,0.0715928709759718,0.000417762714213967,0.2770423889160156,0.29779139161109924,0.020749002695083618
geometric_distance,2,0.06681605822202571,0.07638060322889287,3717,feature_l2,3717,3215,3717,2380,0.9918994307518005,0.9976209998130798,0.07161710449714938,0.0715928709759718,0.000417762714213967,10.847884178161621,10.753976821899414,-0.09390735626220703
geometric_distance,2,0.06681605822202571,0.07638060322889287,3717,scaling_l2,3717,3215,3717,2380,0.9918994307518005,0.9976209998130798,0.07161710449714938,0.0715928709759718,0.000417762714213967,0.038043662905693054,0.03613371402025223,-0.0019099488854408264
geometric_distance,2,0.06681605822202571,0.07638060322889287,3717,offset_l2,3717,3215,3717,2380,0.9918994307518005,0.9976209998130798,0.07161710449714938,0.0715928709759718,0.000417762714213967,6.653099060058594,6.586535453796387,-0.06656360626220703
geometric_distance,3,0.07638060322889287,0.08616263111454077,3716,feature_cosine,3716,3274,3716,2471,0.9910451173782349,0.9973893761634827,0.08130183732107545,0.08128251463702486,0.0004083304352650621,0.29241088032722473,0.2971765697002411,0.004765689373016357
geometric_distance,3,0.07638060322889287,0.08616263111454077,3716,feature_l2,3716,3274,3716,2471,0.9910451173782349,0.9973893761634827,0.08130183732107545,0.08128251463702486,0.0004083304352650621,10.65880012512207,10.663091659545898,0.004291534423828125
geometric_distance,3,0.07638060322889287,0.08616263111454077,3716,scaling_l2,3716,3274,3716,2471,0.9910451173782349,0.9973893761634827,0.08130183732107545,0.08128251463702486,0.0004083304352650621,0.04068182408809662,0.03969677537679672,-0.0009850487112998962
geometric_distance,3,0.07638060322889287,0.08616263111454077,3716,offset_l2,3716,3274,3716,2471,0.9910451173782349,0.9973893761634827,0.08130183732107545,0.08128251463702486,0.0004083304352650621,6.783242702484131,6.717813968658447,-0.0654287338256836
geometric_distance,4,0.08616263111454077,0.09835137054625259,3716,feature_cosine,3716,3261,3716,2431,0.9901496767997742,0.9972286224365234,0.09193439599779711,0.09193234867012955,0.0004193277056616971,0.2724588215351105,0.28475117683410645,0.012292355298995972
geometric_distance,4,0.08616263111454077,0.09835137054625259,3716,feature_l2,3716,3261,3716,2431,0.9901496767997742,0.9972286224365234,0.09193439599779711,0.09193234867012955,0.0004193277056616971,10.8569917678833,10.709718704223633,-0.14727306365966797
geometric_distance,4,0.08616263111454077,0.09835137054625259,3716,scaling_l2,3716,3261,3716,2431,0.9901496767997742,0.9972286224365234,0.09193439599779711,0.09193234867012955,0.0004193277056616971,0.04674685746431351,0.04814409092068672,0.0013972334563732147
geometric_distance,4,0.08616263111454077,0.09835137054625259,3716,offset_l2,3716,3261,3716,2431,0.9901496767997742,0.9972286224365234,0.09193439599779711,0.09193234867012955,0.0004193277056616971,6.904852390289307,6.905830383300781,0.0009779930114746094
geometric_distance,5,0.09835137054625259,0.1146821916188502,3717,feature_cosine,3717,3279,3717,2349,0.9891584515571594,0.9970399737358093,0.10597245922167384,0.10596272874681247,0.0004111996883416372,0.2850135564804077,0.3010018765926361,0.015988320112228394
geometric_distance,5,0.09835137054625259,0.1146821916188502,3717,feature_l2,3717,3279,3717,2349,0.9891584515571594,0.9970399737358093,0.10597245922167384,0.10596272874681247,0.0004111996883416372,10.70767593383789,10.524557113647461,-0.1831188201904297
geometric_distance,5,0.09835137054625259,0.1146821916188502,3717,scaling_l2,3717,3279,3717,2349,0.9891584515571594,0.9970399737358093,0.10597245922167384,0.10596272874681247,0.0004111996883416372,0.05772935226559639,0.05435451492667198,-0.003374837338924408
geometric_distance,5,0.09835137054625259,0.1146821916188502,3717,offset_l2,3717,3279,3717,2349,0.9891584515571594,0.9970399737358093,0.10597245922167384,0.10596272874681247,0.0004111996883416372,7.056513786315918,7.0849080085754395,0.028394222259521484
geometric_distance,6,0.1146821916188502,0.13763724762009721,3716,feature_cosine,3716,3292,3716,2245,0.988007664680481,0.9968953728675842,0.12569142085274587,0.12567254527794816,0.00042708000496905504,0.2883193790912628,0.29315805435180664,0.004838675260543823
geometric_distance,6,0.1146821916188502,0.13763724762009721,3716,feature_l2,3716,3292,3716,2245,0.988007664680481,0.9968953728675842,0.12569142085274587,0.12567254527794816,0.00042708000496905504,10.560712814331055,10.4839506149292,-0.07676219940185547
geometric_distance,6,0.1146821916188502,0.13763724762009721,3716,scaling_l2,3716,3292,3716,2245,0.988007664680481,0.9968953728675842,0.12569142085274587,0.12567254527794816,0.00042708000496905504,0.07390033453702927,0.07326195389032364,-0.0006383806467056274
geometric_distance,6,0.1146821916188502,0.13763724762009721,3716,offset_l2,3716,3292,3716,2245,0.988007664680481,0.9968953728675842,0.12569142085274587,0.12567254527794816,0.00042708000496905504,7.010552883148193,6.987884521484375,-0.02266836166381836
geometric_distance,7,0.13763724762009721,0.16989760440678514,3717,feature_cosine,3717,3304,3717,2211,0.9865250587463379,0.9967321753501892,0.15254767653722157,0.15256117380953346,0.00044208399584217995,0.28185638785362244,0.2794707119464874,-0.0023856759071350098
geometric_distance,7,0.13763724762009721,0.16989760440678514,3717,feature_l2,3717,3304,3717,2211,0.9865250587463379,0.9967321753501892,0.15254767653722157,0.15256117380953346,0.00044208399584217995,10.597827911376953,10.60720443725586,0.00937652587890625
geometric_distance,7,0.13763724762009721,0.16989760440678514,3717,scaling_l2,3717,3304,3717,2211,0.9865250587463379,0.9967321753501892,0.15254767653722157,0.15256117380953346,0.00044208399584217995,0.09146547317504883,0.08880753070116043,-0.002657942473888397
geometric_distance,7,0.13763724762009721,0.16989760440678514,3717,offset_l2,3717,3304,3717,2211,0.9865250587463379,0.9967321753501892,0.15254767653722157,0.15256117380953346,0.00044208399584217995,7.208297252655029,7.18734884262085,-0.020948410034179688
geometric_distance,8,0.16989760440678514,0.2272901832800447,3716,feature_cosine,3716,3306,3716,2024,0.9839575290679932,0.9960030317306519,0.19463906594169134,0.1946342062630514,0.00044176121460636554,0.280748575925827,0.29264235496520996,0.011893779039382935
geometric_distance,8,0.16989760440678514,0.2272901832800447,3716,feature_l2,3716,3306,3716,2024,0.9839575290679932,0.9960030317306519,0.19463906594169134,0.1946342062630514,0.00044176121460636554,10.836607933044434,10.643399238586426,-0.1932086944580078
geometric_distance,8,0.16989760440678514,0.2272901832800447,3716,scaling_l2,3716,3306,3716,2024,0.9839575290679932,0.9960030317306519,0.19463906594169134,0.1946342062630514,0.00044176121460636554,0.12514233589172363,0.12395839393138885,-0.0011839419603347778
geometric_distance,8,0.16989760440678514,0.2272901832800447,3716,offset_l2,3716,3306,3716,2024,0.9839575290679932,0.9960030317306519,0.19463906594169134,0.1946342062630514,0.00044176121460636554,7.5913777351379395,7.605274677276611,0.013896942138671875
geometric_distance,9,0.2272901832800447,29.996089047052983,3717,feature_cosine,3717,3348,3717,1936,0.9726883172988892,0.9923080801963806,0.38313980495163663,0.38313354022106627,0.0004389261567703988,0.26806026697158813,0.28250932693481445,0.014449059963226318
geometric_distance,9,0.2272901832800447,29.996089047052983,3717,feature_l2,3717,3348,3717,1936,0.9726883172988892,0.9923080801963806,0.38313980495163663,0.38313354022106627,0.0004389261567703988,11.320174217224121,11.255885124206543,-0.06428909301757812
geometric_distance,9,0.2272901832800447,29.996089047052983,3717,scaling_l2,3717,3348,3717,1936,0.9726883172988892,0.9923080801963806,0.38313980495163663,0.38313354022106627,0.0004389261567703988,0.24420756101608276,0.23984672129154205,-0.0043608397245407104
geometric_distance,9,0.2272901832800447,29.996089047052983,3717,offset_l2,3717,3348,3717,1936,0.9726883172988892,0.9923080801963806,0.38313980495163663,0.38313354022106627,0.0004389261567703988,7.69822883605957,7.656216144561768,-0.042012691497802734
geometric_direction,0,0.03108053927786675,0.07824640130043398,611,feature_cosine,611,554,611,411,0.9999729990959167,0.9999898076057434,0.06036536584076906,0.060312552462079665,0.00040897764419104256,0.185966357588768,0.20230883359909058,0.01634247601032257
geometric_direction,0,0.03108053927786675,0.07824640130043398,611,feature_l2,611,554,611,411,0.9999729990959167,0.9999898076057434,0.06036536584076906,0.060312552462079665,0.00040897764419104256,11.821041107177734,11.611642837524414,-0.2093982696533203
geometric_direction,0,0.03108053927786675,0.07824640130043398,611,scaling_l2,611,554,611,411,0.9999729990959167,0.9999898076057434,0.06036536584076906,0.060312552462079665,0.00040897764419104256,0.03404950723052025,0.03532489016652107,0.001275382936000824
